1,1,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.99065,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.99065,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,0.98148,1,0.99065,1,1,1,1,1,1
1,1,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.97895,0.97895,0.97895,0.97895,0.97895,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.97895,0.97895,0.97895,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.98936,0.97895,0.97895,0.97895,0.97895,0.97895,0.96875,0.96875,0.96875,0.96875,0.97895
1,1,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.98639,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,1,0.99315,0.98639,0.98639,0.98639,0.98639,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.98639,0.98639,0.98639,0.98639,0.98639,0.98639,0.97973,0.97973,0.97973,0.97973,0.97973,0.97973
1,1,0.99123,0.99123,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0089,1.0089,1,1,1,1,1,1,1,1,1,1,1,1,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.018,1.0089,1.018,1.018,1.0273,1.0273,1.0273,1.0273,1.0273,1.0367,1.066,1.066,1.0865,1.0865,1.0971,1.0971,1.0971,1.1078,1.1188,1.1078
1,1,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.98261,0.97414,0.97414,0.98261,0.97414,0.97414,0.97414,0.97414,0.97414,0.97414,0.97414,0.96581,0.96581,0.96581,0.97414,0.97414,0.97414,0.97414,0.97414,0.97414,0.97414,0.97414,0.96581,0.97414,0.96581,0.96581,0.97414,0.97414,0.97414,0.97414
1,1,0.99145,0.99145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99145,1,1,1,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,1,0.99145,0.99145,0.99145,0.99145,0.98305,0.98305,0.98305,0.98305,0.98305,0.98305,0.97479,0.97479,0.97479,0.97479,0.97479,0.97479,0.97479,0.98305,0.98305,0.98305,0.98305,0.98305,0.98305,0.97479,0.97479,0.97479
1,1,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,0.99237,1.0236,1.0484,1.0484,1.0484,1.0569,1.0744,1.0744,1.0924,1.0924,1.1017,1.1017,1.1111,1.1111,1.1111,1.1207,1.1207,1.1207,1.1207,1.1207,1.1207,1.1207,1.1304,1.1818,1.1927,1.2037,1.2621,1.25,1.2871,1.3,1.3,1.3265,1.3265,1.3265
1,1,1,1,1,1,1,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,1,1,1,1,1,1,1,1,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,1,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,1,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.98305,0.98305,0.98305,0.98305,0.99145,0.99145,0.99145,0.99145,0.98305,0.97479,0.97479,0.93548,0.928,0.928,0.91339,0.90625,0.89922,0.89922,0.89922
1,1,0.98667,0.98013,0.98013,0.98013,0.98013,0.98013,0.98013,0.98013,0.98013,0.98013,0.98013,0.97368,0.96732,0.96732,0.96732,0.96732,0.96732,0.96732,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.96104,0.95484,0.95484,0.96104,0.96104,0.96104,0.96104,0.97368,0.97368,0.96732,0.96732,0.96104,0.96104,0.96104,0.98013,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,1.0278,1.0571,1.0725,1.0725,1.0882,1.0882,1.0963
1,1,1,0.99115,0.99115,0.99115,0.99115,0.99115,0.99115,0.99115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1,0.99115,0.99115,0.98246,0.97391,0.97391,0.97391,0.96552,0.95726,0.96552
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1.007,1
1,1,1,1,1,1,0.99351,0.99351,0.99351,0.99351,0.99351,0.99351,0.99351,0.9871,0.9871,0.9871,0.9871,0.9871,0.9871,0.9871,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.98077,0.9871,1.0066,1.0552,1.0929,1.1087,1.1087,1.1087,1.125,1.125,1.1168
1,1,1,1,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,1,1,0.98734,1,1,1,1,1,1,1,1,1,1,1,1,0.98734,0.98734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.013,1.0263,1.0263,1.0263,1.04,1.04,1.04,0.96296,0.93976,0.88636
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.006,1.006,1.006,1.006,1.0245,1.0245,1.1517,1.1597,1.2014,1.2101,1.2279,1.2279,1.2279,1.2556,1.2556,1.3254
1,1,1,1,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.98387,0.98387,0.98387,0.98387,0.99187,0.99187,0.99187,0.99187,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.98387,0.98387,1,1.0252,1.0252,1.0252,1.0252,1,0.99187,0.98387,0.91729,0.8777,0.87143
1,1,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,1,0.98551,1,1,0.98551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0149,1.0149,1.0149,1.0149,1.0149,1.0149,1.0149,1.0149,1.0149,1.0149,1.1333,1.1525,1.1724,1.1724,1.193,1.1724,1.1724,1.1724,1.1724,1.193,1.193,1.2143,1.2364,1.2364,1.2364,1.2364,1.2364,1.2364,1.2364,1.2364,1.2364,1.2364,1.2364,1.2364,1.2593,1.2593,1.2593
1,1,1,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0127,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0127,1.0127,1.0127
1,1,1,1,1,1,1,1,1,1,1,1.01,1.01,1.01,1.01,1.01,1,1.01,1.01,1.01,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,1,1,1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.0202,1.01,1.01,1.01,1.01,1.01,1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1,1,1,1,1,1,1,1,1,1,1,1.01,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0139,1.0139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0139,1,1,1,1.0139,1.0139,1,1,1,1.0139,1.0139,1,1.0139,1.0139,1,1,1,1,1,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1,1,1,1,1,1,1,1.0139,1.0139,1.0139
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0093,1.0093,1.0093,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0093,1,1,1,1.0093,1.0093,1,1,1,1,1,1.0093,1,1,1.0093,1,1,1,1,1,1.0093,1.0093,1.0093,1,1,1,1,1,1,1.0093,0.99083,0.99083,0.99083,0.99083,0.99083,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.97297
1,1,1,1,1,1,1,1,1,1,0.99174,1,1,1,1,1,0.99174,1,1,1,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,1,0.99174,0.99174,0.99174,1,1,1,1,1,1,1,1,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,1,1,1,1.0345,1.0619,1.0619,1.0714,1.0714,1.0811
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0179,1,1,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0962,1.14,1.1633,1.1875,1.2128,1.2667,1.2955,1.3571,1.3256,1.3571,1.3571,1.3571,1.3571,1.3571,1.3902
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.98718,0.91667,0.90588
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9932,1,1,1,1,1,1.0069,1.0069,1,1.0069,1.0069,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.0139,1.021,1.021,1.021,1.021,1.021,1.021,1.021,1.0282,1.0282,1.0282
1,1,1,1,1,1,1,1,1,1,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0165,1.0082,1.0165,1.025,1.0165,1.025,1.025,1.025,1.0424,1.0513,1.0513,1.0513,1.0513,1.0513,1.0513,1.0513,1.0513,1.0513,1.0513,1.0603,1.0603,1.0603,1.0603,1.0603,1.0603,1.0789,1.0789,1.0982,1.1081,1.1081,1.1182,1.1182,1.1182,1.1182,1.2059
1,1,1,1,1,1,1,1,1,1,1,1.0154,1.0154,1.0154,1.0154,1.0154,1,1.0154,1.0154,1.0313,1.0476,1.0476,1.0645,1.082,1.0645,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.1,1.1186,1.1186,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1186,1.1379,1.1379,1.1579,1.1579,1.1579,1.1579,1.1579,1.1579,1.1579,1.1579,1.1579,1.1579,1.1786,1.1786,1.1786,1.1786,1.2453,1.2692,1.32,1.32,1.2692,1.2692,1.2692,1.2,1.1786,1.2
1,1,1,1,1,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,1,1,1,1,1,1,1,1,1,0.99038,0.99038,0.99038,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99038,0.99038,0.99038,1,1,0.99038,0.99038,1,1,1,1,1,0.99038,0.99038,0.99038,1,1,1,1,1,1,1,1,1,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,0.96262,0.94495,0.94495
1,1,1,1,1,1,1,1,1,1,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1,1,1,1,1,1,1,1,1,0.99324,1.0138,1.0068,1,1,1.0068,1.0068,1.0068,1.0068,1.0068,1,1,1,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,1.0068,0.98658,0.96078,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.95455,0.94839,0.93038,0.92453
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1.0077,1,1,1,1.0077,1.0077,1.0077,1.0077,1,1,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1,1.0077,1.0077,1.0077,1,1,1,1,1,1.0077,1,1,1.0077,1.0077,1.0077,1,1.0077,1.0077,1.0077,1.0155,1.0077,1.0077,1.0077,0.99242,0.99242,0.99242,0.99242,1,0.99242,0.99242,0.98496,1,0.98496,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.99242,0.98496,0.99242,0.98496,0.99242,0.99242,0.99242,0.99242
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97436,0.97436,0.97436,0.97436,0.97436,0.97436,0.97436,0.97436,0.97436,0.97436,0.97436,0.97436,1,1.027,1.027,1.027,1.027,1.027
1,1,1,1,1,1,1,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.95122,0.95122,0.95122,0.95122,0.95122,0.95122,0.95122,0.95122,0.95122,0.95122,0.95122,0.95122
1,1,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.97872,0.95833,0.97872,0.97872,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.93878,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.93878,0.93878,0.92,0.92,0.92,0.92,0.93878,0.93878,0.93878,0.93878,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833,0.95833
1,1,1,1,1.0079,1.0079,1,1,1,1,1,1,1,1,1,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.99219,0.9845,0.97692,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96212,0.96212,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96947,0.96212,0.96212,0.96212,0.96212,0.94776,0.93382,0.92701,0.92029,0.92029,0.92029,0.92029,0.91367,0.91367,0.90714,0.90714,0.91367
1,1,1,1,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1,1,1,1,1,1,1,1,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1.0154,1,0.98507,1,1,1,1,1,1,1,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,0.98507,1,1,1,0.98507,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0116,1.0116,1.0116,1,1.0116,1.0116,1.0116,1,1,1,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1,1,1,1.0116,1,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0116,1.0235,1.0235,1.0116,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235
1,1,1,1,1,1,1,1.0556,1.0556,1.0556,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.0556,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.1176,1.0556,1.0556,1.0556,1.1176,1.1176,1.0556,1.0556,1.1176,1.1176,1.0556,1.0556,1.0556,1.0556,1.0556,1.0556
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147,1,1,1,1,1,1
1,1,1,0.98667,1,1,1,1,1,1,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.98667,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.97368,0.98667,1,1,1.0137,1.0137,1,1.0423,1.1045,1.1045,1.1935,1.1935,1.2131,1.2131,1.2131,1.2131,1.2131,1.2759,1.2759,1.2759
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.008,1.008,1.008,1.008,1.008,1,1.008,1.008,0.99213,0.98438,0.96923,0.96923,0.96923,0.96923,0.96923,0.98438,0.98438,0.96183,1.0161,1.0328
1,1,1,1,1,1,1,1,1,1,1,1,1,1.0098,1,1,1,1,1,1,1.0098,1.0098,1.0098,1.0098,1,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1,1.0098,1.0098,1.0098,1.0098,1,1,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1,1,1,1.0098,1.0098,1.0098,1.0098,1,1,1,1,0.99038,1,1,1,1,1,1,1,1,1,1,1,1.0098,1.0098,1.0098
1,1,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.9854,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.9507,0.94406,0.94406,0.94406,0.93103,0.91837,0.93103,0.93103,0.93103,0.92466,0.91216,0.90604,0.90604,0.89404,0.9,0.9,0.9,0.88816,0.88816,0.88816
1,1,1,1,0.99296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99296,1,1,1,1,1,1,1,0.99296,1,1,1,1,1,1
1,1,1,1,1,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.99187,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,0.98387,1.0167,1.0252,1.0339,1.0252,1.0252,1.0252,1.0252,1.0252,1.0252,1.0252,1.0252,1.0252,1.0339,1.0339,1.0252,1.0167,1.0167,1.0083,1.0167,1.0167,1.0083,1,1,1
1,1,1,1,1,0.99387,0.96429,0.97006,0.97006,0.97006,0.96429,0.96429,0.96429,0.96429,0.96429,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.95858,0.96429,0.96429,0.96429,0.95858,0.96429,0.96429,0.95858,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.95858,0.95858,0.96429,0.96429,0.96429,0.96429,0.96429,0.97006,0.97006,0.97006,0.97006,0.97006,0.97006,0.97006,0.96429,0.94737,0.94186,0.94737,0.94737,0.94737,0.94186,0.94186,0.94186
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98462,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.92754,0.83117,0.88889,0.92754,0.92754,0.92754,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.95522,0.95522,0.95522,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118
1,1,1,1,1,1,1,1,1,1,1.0072,1.0072,1.0072,1.0072,1.0072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99291,1,1,0.99291,0.99291,0.99291,0.99291,0.99291,0.99291,1,1.0145,1.0219,1.0219,1.0219,1.0219,1.0219,1.0219,1.0219,1.0294,1.037,1.0853,1.1111,1.1382,1.157,1.1765,1.1765,1.1765,1.1864,1.1864,1.2281,1.2281,1.2281,1.2281,1.2281
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0063,1,1,1,1.0063,1.0127,1.0743,1.0743,1.0816,1.0966,1.0966,1.0966,1.0966,1.0966,1.053,1.0392,1.0325,1.0392,1.053,1.089,1.1691,1.2231,1.252,1.272,1.3475,1.359,1.3947,1.3947,1.3947
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0063,1.0192,1.053,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.0743,1.0743,1.0816,1.0816,1.089,1.089,1.089,1.089,1.0743,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.0671,1.0671
